URL,Mapa,Time1,Mapas_T1,Score_T1,Time2,Mapas_T2,Score_T2,Vencedor
https://www.vlr.gg/314639/cloud9-vs-100-thieves-champions-tour-2024-americas-stage-1-w3,Bind,Cloud9,,7,100 Thieves,,13,100 Thieves
https://www.vlr.gg/314639/cloud9-vs-100-thieves-champions-tour-2024-americas-stage-1-w3,Ascent,Cloud9,,6,100 Thieves,,13,100 Thieves
https://www.vlr.gg/314639/cloud9-vs-100-thieves-champions-tour-2024-americas-stage-1-w3,AllMaps,Cloud9,0,13,100 Thieves,2,26,100 Thieves
https://www.vlr.gg/314640/sentinels-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w3,Lotus,Sentinels,,13,Evil Geniuses,,10,Sentinels
https://www.vlr.gg/314640/sentinels-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w3,Bind,Sentinels,,11,Evil Geniuses,,13,Evil Geniuses
https://www.vlr.gg/314640/sentinels-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w3,Sunset,Sentinels,,10,Evil Geniuses,,13,Evil Geniuses
https://www.vlr.gg/314640/sentinels-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w3,AllMaps,Sentinels,1,34,Evil Geniuses,2,36,Evil Geniuses
https://www.vlr.gg/314641/nrg-esports-vs-mibr-champions-tour-2024-americas-stage-1-w3,Split,NRG,,13,MIBR,,9,NRG
https://www.vlr.gg/314641/nrg-esports-vs-mibr-champions-tour-2024-americas-stage-1-w3,Breeze,NRG,,13,MIBR,,3,NRG
https://www.vlr.gg/314641/nrg-esports-vs-mibr-champions-tour-2024-americas-stage-1-w3,AllMaps,NRG,2,26,MIBR,0,12,NRG
https://www.vlr.gg/314642/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w3,Breeze,G2 Esports,,6,LEVIATÁN,,13,LEVIATÁN
https://www.vlr.gg/314642/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w3,Icebox,G2 Esports,,13,LEVIATÁN,,8,G2 Esports
https://www.vlr.gg/314642/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w3,Lotus,G2 Esports,,9,LEVIATÁN,,13,LEVIATÁN
https://www.vlr.gg/314642/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w3,AllMaps,G2 Esports,1,28,LEVIATÁN,2,34,LEVIATÁN
https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3,Split,KRÜ Esports,,13,LOUD,,8,KRÜ Esports
https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3,Ascent,KRÜ Esports,,13,LOUD,,8,KRÜ Esports
https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3,AllMaps,KRÜ Esports,2,26,LOUD,0,16,KRÜ Esports
https://www.vlr.gg/314644/g2-esports-vs-mibr-champions-tour-2024-americas-stage-1-w4,Icebox,G2 Esports,,13,MIBR,,9,G2 Esports
https://www.vlr.gg/314644/g2-esports-vs-mibr-champions-tour-2024-americas-stage-1-w4,Bind,G2 Esports,,13,MIBR,,3,G2 Esports
https://www.vlr.gg/314644/g2-esports-vs-mibr-champions-tour-2024-americas-stage-1-w4,AllMaps,G2 Esports,2,26,MIBR,0,12,G2 Esports
https://www.vlr.gg/314645/sentinels-vs-loud-champions-tour-2024-americas-stage-1-w4,Lotus,Sentinels,,7,LOUD,,13,LOUD
https://www.vlr.gg/314645/sentinels-vs-loud-champions-tour-2024-americas-stage-1-w4,Icebox,Sentinels,,8,LOUD,,13,LOUD
https://www.vlr.gg/314645/sentinels-vs-loud-champions-tour-2024-americas-stage-1-w4,AllMaps,Sentinels,0,15,LOUD,2,26,LOUD
https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4,Ascent,Cloud9,,2,FURIA,,13,FURIA
https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4,Lotus,Cloud9,,13,FURIA,,3,Cloud9
https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4,Bind,Cloud9,,13,FURIA,,8,Cloud9
https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4,AllMaps,Cloud9,2,28,FURIA,1,24,Cloud9
https://www.vlr.gg/314647/nrg-esports-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w4,Ascent,NRG,,6,Evil Geniuses,,13,Evil Geniuses
https://www.vlr.gg/314647/nrg-esports-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w4,Lotus,NRG,,16,Evil Geniuses,,14,NRG
https://www.vlr.gg/314647/nrg-esports-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w4,Sunset,NRG,,11,Evil Geniuses,,13,Evil Geniuses
https://www.vlr.gg/314647/nrg-esports-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w4,AllMaps,NRG,1,33,Evil Geniuses,2,40,Evil Geniuses
https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4,Sunset,KRÜ Esports,,13,100 Thieves,,7,KRÜ Esports
https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4,Breeze,KRÜ Esports,,11,100 Thieves,,13,100 Thieves
https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4,Split,KRÜ Esports,,13,100 Thieves,,8,KRÜ Esports
https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4,AllMaps,KRÜ Esports,2,37,100 Thieves,1,28,KRÜ Esports
https://www.vlr.gg/314650/sentinels-vs-furia-champions-tour-2024-americas-stage-1-w5,Split,Sentinels,,13,FURIA,,5,Sentinels
https://www.vlr.gg/314650/sentinels-vs-furia-champions-tour-2024-americas-stage-1-w5,Icebox,Sentinels,,13,FURIA,,9,Sentinels
https://www.vlr.gg/314650/sentinels-vs-furia-champions-tour-2024-americas-stage-1-w5,AllMaps,Sentinels,2,26,FURIA,0,14,Sentinels
https://www.vlr.gg/314651/nrg-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w5,Split,NRG,,8,100 Thieves,,13,100 Thieves
https://www.vlr.gg/314651/nrg-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w5,Bind,NRG,,7,100 Thieves,,13,100 Thieves
https://www.vlr.gg/314651/nrg-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w5,AllMaps,NRG,0,15,100 Thieves,2,26,100 Thieves
https://www.vlr.gg/314652/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w5,Ascent,KRÜ Esports,,4,LEVIATÁN,,13,LEVIATÁN
https://www.vlr.gg/314652/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w5,Breeze,KRÜ Esports,,14,LEVIATÁN,,12,KRÜ Esports
https://www.vlr.gg/314652/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w5,Lotus,KRÜ Esports,,10,LEVIATÁN,,13,LEVIATÁN
https://www.vlr.gg/314652/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w5,AllMaps,KRÜ Esports,1,28,LEVIATÁN,2,38,LEVIATÁN
https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5,Icebox,Cloud9,,14,MIBR,,12,Cloud9
https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5,Sunset,Cloud9,,13,MIBR,,9,Cloud9
https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5,AllMaps,Cloud9,2,27,MIBR,0,21,Cloud9
https://www.vlr.gg/314654/g2-esports-vs-loud-champions-tour-2024-americas-stage-1-w5,Bind,G2 Esports,,11,LOUD,,13,LOUD
https://www.vlr.gg/314654/g2-esports-vs-loud-champions-tour-2024-americas-stage-1-w5,Icebox,G2 Esports,,4,LOUD,,13,LOUD
https://www.vlr.gg/314654/g2-esports-vs-loud-champions-tour-2024-americas-stage-1-w5,AllMaps,G2 Esports,0,15,LOUD,2,26,LOUD
https://www.vlr.gg/337407/cloud9-vs-g2-esports-champions-tour-2024-americas-stage-1-ko,Lotus,Cloud9,,6,G2 Esports,,13,G2 Esports
https://www.vlr.gg/337407/cloud9-vs-g2-esports-champions-tour-2024-americas-stage-1-ko,Ascent,Cloud9,,13,G2 Esports,,15,G2 Esports
https://www.vlr.gg/337407/cloud9-vs-g2-esports-champions-tour-2024-americas-stage-1-ko,AllMaps,Cloud9,0,19,G2 Esports,2,28,G2 Esports
https://www.vlr.gg/337408/100-thieves-vs-loud-champions-tour-2024-americas-stage-1-ko,Bind,100 Thieves,,13,LOUD,,6,100 Thieves
https://www.vlr.gg/337408/100-thieves-vs-loud-champions-tour-2024-americas-stage-1-ko,Icebox,100 Thieves,,13,LOUD,,4,100 Thieves
https://www.vlr.gg/337408/100-thieves-vs-loud-champions-tour-2024-americas-stage-1-ko,AllMaps,100 Thieves,2,26,LOUD,0,10,100 Thieves
https://www.vlr.gg/337409/kr-esports-vs-g2-esports-champions-tour-2024-americas-stage-1-ubsf,Icebox,KRÜ Esports,,5,G2 Esports,,13,G2 Esports
https://www.vlr.gg/337409/kr-esports-vs-g2-esports-champions-tour-2024-americas-stage-1-ubsf,Ascent,KRÜ Esports,,8,G2 Esports,,13,G2 Esports
https://www.vlr.gg/337409/kr-esports-vs-g2-esports-champions-tour-2024-americas-stage-1-ubsf,AllMaps,KRÜ Esports,0,13,G2 Esports,2,26,G2 Esports
https://www.vlr.gg/337410/leviat-n-vs-100-thieves-champions-tour-2024-americas-stage-1-ubsf,Bind,LEVIATÁN,,3,100 Thieves,,13,100 Thieves
https://www.vlr.gg/337410/leviat-n-vs-100-thieves-champions-tour-2024-americas-stage-1-ubsf,Sunset,LEVIATÁN,,14,100 Thieves,,12,LEVIATÁN
https://www.vlr.gg/337410/leviat-n-vs-100-thieves-champions-tour-2024-americas-stage-1-ubsf,Icebox,LEVIATÁN,,10,100 Thieves,,13,100 Thieves
https://www.vlr.gg/337410/leviat-n-vs-100-thieves-champions-tour-2024-americas-stage-1-ubsf,AllMaps,LEVIATÁN,1,27,100 Thieves,2,38,100 Thieves
https://www.vlr.gg/337413/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lr1,Lotus,KRÜ Esports,,13,LEVIATÁN,,6,KRÜ Esports
https://www.vlr.gg/337413/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lr1,Icebox,KRÜ Esports,,11,LEVIATÁN,,13,LEVIATÁN
https://www.vlr.gg/337413/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lr1,Sunset,KRÜ Esports,,8,LEVIATÁN,,13,LEVIATÁN
https://www.vlr.gg/337413/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lr1,AllMaps,KRÜ Esports,1,32,LEVIATÁN,2,32,LEVIATÁN
https://www.vlr.gg/337411/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-ubf,Ascent,G2 Esports,,5,100 Thieves,,13,100 Thieves
https://www.vlr.gg/337411/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-ubf,Bind,G2 Esports,,13,100 Thieves,,8,G2 Esports
https://www.vlr.gg/337411/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-ubf,Split,G2 Esports,,11,100 Thieves,,13,100 Thieves
https://www.vlr.gg/337411/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-ubf,AllMaps,G2 Esports,1,29,100 Thieves,2,34,100 Thieves
https://www.vlr.gg/337412/100-thieves-vs-g2-esports-champions-tour-2024-americas-stage-1-gf,Bind,100 Thieves,,13,G2 Esports,,9,100 Thieves
https://www.vlr.gg/337412/100-thieves-vs-g2-esports-champions-tour-2024-americas-stage-1-gf,Breeze,100 Thieves,,13,G2 Esports,,7,100 Thieves
https://www.vlr.gg/337412/100-thieves-vs-g2-esports-champions-tour-2024-americas-stage-1-gf,Sunset,100 Thieves,,13,G2 Esports,,8,100 Thieves
https://www.vlr.gg/337412/100-thieves-vs-g2-esports-champions-tour-2024-americas-stage-1-gf,AllMaps,100 Thieves,3,39,G2 Esports,0,24,100 Thieves
https://www.vlr.gg/337414/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lbf,Bind,G2 Esports,,12,LEVIATÁN,,14,LEVIATÁN
https://www.vlr.gg/337414/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lbf,Breeze,G2 Esports,,13,LEVIATÁN,,7,G2 Esports
https://www.vlr.gg/337414/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lbf,Icebox,G2 Esports,,12,LEVIATÁN,,14,LEVIATÁN
https://www.vlr.gg/337414/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lbf,Lotus,G2 Esports,,13,LEVIATÁN,,10,G2 Esports
https://www.vlr.gg/337414/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lbf,Ascent,G2 Esports,,13,LEVIATÁN,,11,G2 Esports
https://www.vlr.gg/337414/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lbf,AllMaps,G2 Esports,3,63,LEVIATÁN,2,56,G2 Esports
https://www.vlr.gg/353178/sentinels-vs-nrg-esports-champions-tour-2024-americas-stage-2-w1,Lotus,Sentinels,,13,NRG,,8,Sentinels
https://www.vlr.gg/353178/sentinels-vs-nrg-esports-champions-tour-2024-americas-stage-2-w1,Sunset,Sentinels,,14,NRG,,12,Sentinels
https://www.vlr.gg/353178/sentinels-vs-nrg-esports-champions-tour-2024-americas-stage-2-w1,AllMaps,Sentinels,2,27,NRG,0,20,Sentinels
https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1,Ascent,G2 Esports,,13,Cloud9,,11,G2 Esports
https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1,Icebox,G2 Esports,,5,Cloud9,,13,Cloud9
https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1,Lotus,G2 Esports,,13,Cloud9,,8,G2 Esports
https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1,AllMaps,G2 Esports,2,31,Cloud9,1,32,G2 Esports
https://www.vlr.gg/353183/sentinels-vs-kr-esports-champions-tour-2024-americas-stage-2-w2,Lotus,Sentinels,,13,KRÜ Esports,,11,Sentinels
https://www.vlr.gg/353183/sentinels-vs-kr-esports-champions-tour-2024-americas-stage-2-w2,Split,Sentinels,,13,KRÜ Esports,,10,Sentinels
https://www.vlr.gg/353183/sentinels-vs-kr-esports-champions-tour-2024-americas-stage-2-w2,AllMaps,Sentinels,2,26,KRÜ Esports,0,21,Sentinels
https://www.vlr.gg/353186/nrg-esports-vs-g2-esports-champions-tour-2024-americas-stage-2-w2,Haven,NRG,,7,G2 Esports,,13,G2 Esports
https://www.vlr.gg/353186/nrg-esports-vs-g2-esports-champions-tour-2024-americas-stage-2-w2,Bind,NRG,,8,G2 Esports,,13,G2 Esports
https://www.vlr.gg/353186/nrg-esports-vs-g2-esports-champions-tour-2024-americas-stage-2-w2,AllMaps,NRG,0,15,G2 Esports,2,26,G2 Esports
https://www.vlr.gg/353187/sentinels-vs-cloud9-champions-tour-2024-americas-stage-2-w2,Haven,Sentinels,,13,Cloud9,,5,Sentinels
https://www.vlr.gg/353187/sentinels-vs-cloud9-champions-tour-2024-americas-stage-2-w2,Split,Sentinels,,13,Cloud9,,8,Sentinels
https://www.vlr.gg/353187/sentinels-vs-cloud9-champions-tour-2024-americas-stage-2-w2,AllMaps,Sentinels,2,26,Cloud9,0,13,Sentinels
https://www.vlr.gg/353191/nrg-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w2,Split,NRG,,8,KRÜ Esports,,13,KRÜ Esports
https://www.vlr.gg/353191/nrg-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w2,Ascent,NRG,,13,KRÜ Esports,,8,NRG
https://www.vlr.gg/353191/nrg-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w2,Sunset,NRG,,13,KRÜ Esports,,7,NRG
https://www.vlr.gg/353191/nrg-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w2,AllMaps,NRG,2,34,KRÜ Esports,1,28,NRG
https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3,Lotus,G2 Esports,,4,KRÜ Esports,,13,KRÜ Esports
https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3,Ascent,G2 Esports,,16,KRÜ Esports,,14,G2 Esports
https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3,Split,G2 Esports,,13,KRÜ Esports,,5,G2 Esports
https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3,AllMaps,G2 Esports,2,33,KRÜ Esports,1,32,G2 Esports
https://www.vlr.gg/353195/nrg-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w3,Ascent,NRG,,13,Cloud9,,3,NRG
https://www.vlr.gg/353195/nrg-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w3,Icebox,NRG,,10,Cloud9,,13,Cloud9
https://www.vlr.gg/353195/nrg-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w3,Sunset,NRG,,12,Cloud9,,14,Cloud9
https://www.vlr.gg/353195/nrg-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w3,AllMaps,NRG,1,35,Cloud9,2,30,Cloud9
https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4,Icebox,Cloud9,,7,KRÜ Esports,,13,KRÜ Esports
https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4,Split,Cloud9,,10,KRÜ Esports,,13,KRÜ Esports
https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4,AllMaps,Cloud9,0,17,KRÜ Esports,2,26,KRÜ Esports
https://www.vlr.gg/353201/sentinels-vs-g2-esports-champions-tour-2024-americas-stage-2-w4,Bind,Sentinels,,6,G2 Esports,,13,G2 Esports
https://www.vlr.gg/353201/sentinels-vs-g2-esports-champions-tour-2024-americas-stage-2-w4,Lotus,Sentinels,,9,G2 Esports,,13,G2 Esports
https://www.vlr.gg/353201/sentinels-vs-g2-esports-champions-tour-2024-americas-stage-2-w4,AllMaps,Sentinels,0,15,G2 Esports,2,26,G2 Esports
https://www.vlr.gg/353177/mibr-vs-leviat-n-champions-tour-2024-americas-stage-2-w1,Ascent,MIBR,,9,LEVIATÁN,,13,LEVIATÁN
https://www.vlr.gg/353177/mibr-vs-leviat-n-champions-tour-2024-americas-stage-2-w1,Icebox,MIBR,,7,LEVIATÁN,,13,LEVIATÁN
https://www.vlr.gg/353177/mibr-vs-leviat-n-champions-tour-2024-americas-stage-2-w1,AllMaps,MIBR,0,16,LEVIATÁN,2,26,LEVIATÁN
https://www.vlr.gg/353179/furia-vs-100-thieves-champions-tour-2024-americas-stage-2-w1,Icebox,FURIA,,14,100 Thieves,,12,FURIA
https://www.vlr.gg/353179/furia-vs-100-thieves-champions-tour-2024-americas-stage-2-w1,Haven,FURIA,,16,100 Thieves,,14,FURIA
https://www.vlr.gg/353179/furia-vs-100-thieves-champions-tour-2024-americas-stage-2-w1,AllMaps,FURIA,2,30,100 Thieves,0,26,FURIA
https://www.vlr.gg/353180/loud-vs-evil-geniuses-champions-tour-2024-americas-stage-2-w1,Lotus,LOUD,,13,Evil Geniuses,,7,LOUD
https://www.vlr.gg/353180/loud-vs-evil-geniuses-champions-tour-2024-americas-stage-2-w1,Sunset,LOUD,,6,Evil Geniuses,,13,Evil Geniuses
https://www.vlr.gg/353180/loud-vs-evil-geniuses-champions-tour-2024-americas-stage-2-w1,Icebox,LOUD,,11,Evil Geniuses,,13,Evil Geniuses
https://www.vlr.gg/353180/loud-vs-evil-geniuses-champions-tour-2024-americas-stage-2-w1,AllMaps,LOUD,1,30,Evil Geniuses,2,33,Evil Geniuses
https://www.vlr.gg/353182/evil-geniuses-vs-furia-champions-tour-2024-americas-stage-2-w2,Bind,Evil Geniuses,,13,FURIA,,5,Evil Geniuses
https://www.vlr.gg/353182/evil-geniuses-vs-furia-champions-tour-2024-americas-stage-2-w2,Lotus,Evil Geniuses,,13,FURIA,,4,Evil Geniuses
https://www.vlr.gg/353182/evil-geniuses-vs-furia-champions-tour-2024-americas-stage-2-w2,AllMaps,Evil Geniuses,2,26,FURIA,0,9,Evil Geniuses
https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2,Ascent,LOUD,,13,MIBR,,7,LOUD
https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2,Lotus,LOUD,,11,MIBR,,13,MIBR
https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2,Sunset,LOUD,,13,MIBR,,9,LOUD
https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2,AllMaps,LOUD,2,37,MIBR,1,29,LOUD
https://www.vlr.gg/353185/leviat-n-vs-100-thieves-champions-tour-2024-americas-stage-2-w2,Bind,LEVIATÁN,,13,100 Thieves,,10,LEVIATÁN
https://www.vlr.gg/353185/leviat-n-vs-100-thieves-champions-tour-2024-americas-stage-2-w2,Haven,LEVIATÁN,,13,100 Thieves,,4,LEVIATÁN
https://www.vlr.gg/353185/leviat-n-vs-100-thieves-champions-tour-2024-americas-stage-2-w2,AllMaps,LEVIATÁN,2,26,100 Thieves,0,14,LEVIATÁN
https://www.vlr.gg/353188/evil-geniuses-vs-leviat-n-champions-tour-2024-americas-stage-2-w2,Icebox,Evil Geniuses,,5,LEVIATÁN,,13,LEVIATÁN
https://www.vlr.gg/353188/evil-geniuses-vs-leviat-n-champions-tour-2024-americas-stage-2-w2,Sunset,Evil Geniuses,,10,LEVIATÁN,,13,LEVIATÁN
https://www.vlr.gg/353188/evil-geniuses-vs-leviat-n-champions-tour-2024-americas-stage-2-w2,AllMaps,Evil Geniuses,0,15,LEVIATÁN,2,26,LEVIATÁN
https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2,Haven,LOUD,,13,FURIA,,11,LOUD
https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2,Icebox,LOUD,,10,FURIA,,13,FURIA
https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2,Bind,LOUD,,9,FURIA,,13,FURIA
https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2,AllMaps,LOUD,1,32,FURIA,2,37,FURIA
https://www.vlr.gg/353190/mibr-vs-100-thieves-champions-tour-2024-americas-stage-2-w2,Icebox,MIBR,,5,100 Thieves,,13,100 Thieves
https://www.vlr.gg/353190/mibr-vs-100-thieves-champions-tour-2024-americas-stage-2-w2,Split,MIBR,,6,100 Thieves,,13,100 Thieves
https://www.vlr.gg/353190/mibr-vs-100-thieves-champions-tour-2024-americas-stage-2-w2,AllMaps,MIBR,0,11,100 Thieves,2,26,100 Thieves
https://www.vlr.gg/353193/loud-vs-leviat-n-champions-tour-2024-americas-stage-2-w3,Lotus,LOUD,,11,LEVIATÁN,,13,LEVIATÁN
https://www.vlr.gg/353193/loud-vs-leviat-n-champions-tour-2024-americas-stage-2-w3,Icebox,LOUD,,6,LEVIATÁN,,13,LEVIATÁN
https://www.vlr.gg/353193/loud-vs-leviat-n-champions-tour-2024-americas-stage-2-w3,AllMaps,LOUD,0,17,LEVIATÁN,2,26,LEVIATÁN
https://www.vlr.gg/353194/mibr-vs-furia-champions-tour-2024-americas-stage-2-w3,Sunset,MIBR,,10,FURIA,,13,FURIA
https://www.vlr.gg/353194/mibr-vs-furia-champions-tour-2024-americas-stage-2-w3,Icebox,MIBR,,7,FURIA,,13,FURIA
https://www.vlr.gg/353194/mibr-vs-furia-champions-tour-2024-americas-stage-2-w3,AllMaps,MIBR,0,17,FURIA,2,26,FURIA
https://www.vlr.gg/353196/evil-geniuses-vs-100-thieves-champions-tour-2024-americas-stage-2-w3,Lotus,Evil Geniuses,,10,100 Thieves,,13,100 Thieves
https://www.vlr.gg/353196/evil-geniuses-vs-100-thieves-champions-tour-2024-americas-stage-2-w3,Bind,Evil Geniuses,,13,100 Thieves,,10,Evil Geniuses
https://www.vlr.gg/353196/evil-geniuses-vs-100-thieves-champions-tour-2024-americas-stage-2-w3,Ascent,Evil Geniuses,,7,100 Thieves,,13,100 Thieves
https://www.vlr.gg/353196/evil-geniuses-vs-100-thieves-champions-tour-2024-americas-stage-2-w3,AllMaps,Evil Geniuses,1,30,100 Thieves,2,36,100 Thieves
https://www.vlr.gg/353198/evil-geniuses-vs-mibr-champions-tour-2024-americas-stage-2-w4,Bind,Evil Geniuses,,9,MIBR,,13,MIBR
https://www.vlr.gg/353198/evil-geniuses-vs-mibr-champions-tour-2024-americas-stage-2-w4,Lotus,Evil Geniuses,,2,MIBR,,13,MIBR
https://www.vlr.gg/353198/evil-geniuses-vs-mibr-champions-tour-2024-americas-stage-2-w4,AllMaps,Evil Geniuses,0,11,MIBR,2,26,MIBR
https://www.vlr.gg/353199/leviat-n-vs-furia-champions-tour-2024-americas-stage-2-w4,Sunset,LEVIATÁN,,13,FURIA,,6,LEVIATÁN
https://www.vlr.gg/353199/leviat-n-vs-furia-champions-tour-2024-americas-stage-2-w4,Icebox,LEVIATÁN,,13,FURIA,,6,LEVIATÁN
https://www.vlr.gg/353199/leviat-n-vs-furia-champions-tour-2024-americas-stage-2-w4,AllMaps,LEVIATÁN,2,26,FURIA,0,12,LEVIATÁN
https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4,Ascent,LOUD,,1,100 Thieves,,13,100 Thieves
https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4,Bind,LOUD,,13,100 Thieves,,8,LOUD
https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4,Lotus,LOUD,,13,100 Thieves,,10,LOUD
https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4,AllMaps,LOUD,2,27,100 Thieves,1,31,LOUD
https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko,Abyss,KRÜ Esports,,13,Cloud9,,11,KRÜ Esports
https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko,Lotus,KRÜ Esports,,11,Cloud9,,13,Cloud9
https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko,Haven,KRÜ Esports,,13,Cloud9,,6,KRÜ Esports
https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko,AllMaps,KRÜ Esports,2,37,Cloud9,1,30,KRÜ Esports
https://www.vlr.gg/371267/sentinels-vs-100-thieves-champions-tour-2024-americas-stage-2-ko,Haven,Sentinels,,7,100 Thieves,,13,100 Thieves
https://www.vlr.gg/371267/sentinels-vs-100-thieves-champions-tour-2024-americas-stage-2-ko,Ascent,Sentinels,,10,100 Thieves,,13,100 Thieves
https://www.vlr.gg/371267/sentinels-vs-100-thieves-champions-tour-2024-americas-stage-2-ko,AllMaps,Sentinels,0,17,100 Thieves,2,26,100 Thieves
